"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate","migrations","migrationRate"
"20","39","51.28205128205128","49.46216760672484","55.055170386155005","68.89434512391621","49.32990729544539","0","0.0"
"21","42","50.0","50.64128055643018","60.45875225217302","62.633315430062154","46.463119709794434","0","0.0"
"22","45","48.888888888888886","51.657186188172155","64.97440626813989","60.799508938847545","50.24687625957275","0","0.0"
"21","48","43.75","45.00757748261972","62.10682775933599","60.2163738203023","51.289802498992344","0","0.0"
"22","51","43.13725490196079","48.15356740908928","51.10265385765512","63.11670375201411","51.53164046755341","0","0.0"
"21","54","38.88888888888889","46.56823384187629","46.630095816298066","60.84554592189059","45.198508665860544","0","0.0"
"21","57","36.84210526315789","46.56823384187629","46.630095816298066","60.84554592189059","45.198508665860544","0","0.0"
"20","60","33.33333333333333","44.35033572987337","44.33055492035412","51.86833422849689","45.51088270858525","0","0.0"
"25","63","39.682539682539684","52.380342778947785","58.08307094627704","72.52359395380957","59.99093107617895","0","0.0"
"25","66","37.878787878787875","52.39499657351793","56.549080409801256","72.3931558351876","59.86497380088673","0","0.0"
"25","69","36.231884057971016","52.39499657351793","56.549080409801256","72.3931558351876","59.86497380088673","0","0.0"
"24","72","33.33333333333333","45.80051664158997","59.957054798479206","64.7817079720709","54.89721886336155","0","0.0"
"24","75","32.0","45.80051664158997","59.957054798479206","64.7817079720709","54.89721886336155","0","0.0"
"24","78","30.76923076923077","45.80051664158997","59.957054798479206","64.7817079720709","54.89721886336155","0","0.0"
"23","81","28.39506172839506","43.74784142524222","52.365001545424164","63.84562265019566","53.093510681176944","0","0.0"
"24","84","28.57142857142857","48.91801610501051","57.95277786852084","59.01173943067598","53.31015719467956","0","0.0"
"23","87","26.436781609195403","46.31154729907142","59.2666396950363","53.970689787462604","50.44336960902862","0","0.0"
"22","90","24.444444444444443","38.3205988771598","51.55158073019407","57.72270390547073","46.871221281741235","0","0.0"
"22","93","23.655913978494624","38.3205988771598","51.55158073019407","57.72270390547073","46.871221281741235","0","0.0"
"22","96","22.916666666666664","40.85140180704711","53.23081600908659","57.25466124453311","46.73518742442563","0","0.0"
"22","99","22.22222222222222","40.85140180704711","53.23081600908659","57.25466124453311","46.73518742442563","0","0.0"
"3","3","100.0","8.784944884529947","14.432176382871328","7.2226358897989575","9.42565754159957","0","0.0"
"6","6","100.0","14.346566781596264","23.43982637080091","19.749126525001433","18.942565754159958","0","0.0"
"9","9","100.0","17.607126076224134","34.19127626470829","29.53204650896386","29.77992485238862","0","0.0"
"12","12","100.0","26.116725234436526","49.58977907093593","43.037974683544306","39.58132045088567","0","0.0"
"15","15","100.0","35.861872712713506","62.09392286252545","49.53319204994558","48.953301127214175","0","0.0"
"17","18","94.44444444444444","40.742123131291066","69.83516083686686","58.01592301964603","58.18035426731078","0","0.0"
"21","21","100.0","52.51660523117173","83.63701887258837","65.85715103957844","70.53676865271068","0","0.0"
"22","24","91.66666666666666","55.30941650618436","85.31705925362084","74.90119709032591","71.86258722490606","0","0.0"
"23","27","85.18518518518519","59.84271630919371","83.0367321857389","82.31857494701873","71.34728931830381","0","0.0"
"24","30","80.0","58.56706395688707","86.77705996976043","82.45603986482617","76.03327965646807","0","0.0"
"22","33","66.66666666666666","54.89655233267376","69.63810694274233","73.97903660003436","75.00805152979066","0","0.0"
"22","36","61.111111111111114","55.64873456116085","66.87623375258302","72.75903545449339","75.45356951154054","0","0.0"
"23","39","58.97435897435898","60.7632560591722","74.48983717064797","77.4385703648548","72.2061191626409","0","0.0"
"23","42","54.761904761904766","60.59511913191756","74.45749538263223","77.38129331576837","71.62640901771337","0","0.0"
"23","45","51.11111111111111","57.72712934101884","65.82466361652804","71.84260266911049","74.55716586151368","0","0.0"
"22","48","45.83333333333333","57.340251168597966","61.09340654898106","66.18363021937111","73.51046698872786","0","0.0"
"22","51","43.13725490196079","56.451829939491006","58.41712359067771","60.679305802165075","71.91089640365003","0","0.0"
"23","54","42.592592592592595","56.90497462063306","63.814159465806064","64.79752563147947","74.91680085882984","0","0.0"
"24","57","42.10526315789473","61.94052338188612","67.5859049867572","64.79179792657082","76.58615136876007","0","0.0"
"24","60","40.0","57.529962212207245","65.45631375230579","69.07612119823587","71.46537842190016","0","0.0"
"27","63","42.857142857142854","66.06457675686765","78.98199601964994","76.95744315252878","79.94632313472894","0","0.0"
"26","66","39.39393939393939","63.34112030989078","67.13069432043551","83.09754281459419","68.27160493827161","0","0.0"
"28","69","40.57971014492754","69.49080232329851","79.96160567736987","85.12515035225385","75.09930220075147","0","0.0"
"28","72","38.88888888888889","68.4476562965316","78.93382985678363","87.3646829715333","74.78797638217928","0","0.0"
"28","75","37.333333333333336","66.43570450078421","77.21948407917732","84.85594822154764","75.18518518518519","0","0.0"
"28","78","35.8974358974359","66.43570450078421","77.21948407917732","84.85594822154764","75.18518518518519","0","0.0"
"28","81","34.5679012345679","63.62674572764112","70.94748733183714","86.29360215361704","76.8491680085883","0","0.0"
"29","84","34.523809523809526","63.93959247420702","77.27065340807367","90.48055444183515","77.3215244229737","0","0.0"
"29","87","33.33333333333333","63.27330964151231","79.87740152214316","83.469843633656","73.82716049382717","0","0.0"
"28","90","31.11111111111111","58.519900909068845","77.5512184191103","74.41434217309124","72.11486849168008","0","0.0"
"29","93","31.182795698924732","67.91725951367795","72.86454681647075","90.26290165530672","74.04186795491144","0","0.0"
"30","96","31.25","68.70985460633855","81.61785174293361","84.46646428775989","79.02308105206656","0","0.0"
"30","99","30.303030303030305","68.99022988125412","80.68340508204996","82.38730740592246","77.07461084272678","0","0.0"
"3","3","100.0","6.552355620234575","6.718134766675324","12.453327476389193","9.88907096936846","0","0.0"
"6","6","100.0","13.311910873100208","19.787149763776636","17.35119701295849","14.502710197907476","0","0.0"
"9","9","100.0","22.579324848648877","29.306212460246883","26.927300680869752","21.435774612378673","0","0.0"
"12","12","100.0","28.999463144420805","32.25430452921029","39.841862508236325","32.345896886423795","0","0.0"
"15","15","100.0","36.67122919961932","42.41020407984813","54.33047807306538","42.335812429093664","0","0.0"
"18","18","100.0","45.821899270808146","53.142693252397436","65.70759206384069","49.01046262448002","0","0.0"
"19","21","90.47619047619048","58.13142091473979","51.04260939594498","68.35785928691706","53.6177990671877","0","0.0"
"17","24","70.83333333333334","52.98309792290132","36.85888943977069","59.76279376235449","52.24379175595614","0","0.0"
"19","27","70.37037037037037","55.787669181605814","45.54148620915496","69.74888352002343","55.29434009832346","0","0.0"
"20","30","66.66666666666666","60.84093324134321","47.9726237975693","77.59718866681308","55.061137022563976","0","0.0"
"19","33","57.57575757575758","54.05658724014083","45.55189175434869","72.28201186031188","54.8972645909492","0","0.0"
"20","36","55.55555555555556","60.124053570200516","44.14189665981999","72.89699099494838","59.85755704021177","0","0.0"
"20","39","51.28205128205128","61.10536789026849","45.42265313421142","66.79844790980306","59.51720660531955","0","0.0"
"21","42","50.0","55.27854374596527","47.82572198306956","74.62478951607","52.023194251859316","0","0.0"
"20","45","44.44444444444444","51.42477477577406","44.544477584794265","68.15286624203821","51.9349552502206","0","0.0"
"21","48","43.75","53.37719872308235","47.247296088476865","64.87297752397686","53.85730492877852","0","0.0"
"22","51","43.13725490196079","54.56216321740654","53.16901316082863","68.08697562047003","51.745871675280476","0","0.0"
"22","54","40.74074074074074","55.27532704931307","49.43114895581665","68.93623252068234","52.32572797176353","0","0.0"
"19","57","33.33333333333333","52.468370998262984","37.01453540989541","60.90489786953657","48.2163116097315","0","0.0"
"19","60","31.666666666666664","52.468370998262984","37.01453540989541","60.90489786953657","48.2163116097315","0","0.0"
"19","63","30.158730158730158","52.468370998262984","37.01453540989541","60.90489786953657","48.2163116097315","0","0.0"
"19","66","28.78787878787879","52.468370998262984","37.01453540989541","60.90489786953657","48.2163116097315","0","0.0"
"19","69","27.536231884057973","52.468370998262984","37.01453540989541","60.90489786953657","48.2163116097315","0","0.0"
"22","72","30.555555555555557","53.40748003984267","49.95317504662821","62.48627278717329","51.65132988781041","0","0.0"
"22","75","29.333333333333332","53.40748003984267","49.95317504662821","62.48627278717329","51.65132988781041","0","0.0"
"22","78","28.205128205128204","53.40748003984267","49.95317504662821","62.48627278717329","51.65132988781041","0","0.0"
"19","81","23.456790123456788","51.410022339403646","36.7157476121897","56.99538765649022","49.47056599016765","0","0.0"
"20","84","23.809523809523807","49.32643481308774","39.69907862832179","56.343802620982494","49.640741207613765","0","0.0"
"20","87","22.988505747126435","49.32643481308774","39.69907862832179","56.343802620982494","49.640741207613765","0","0.0"
"24","90","26.666666666666668","60.76212417336442","56.56104601087249","59.755472582180246","53.80057985629648","0","0.0"
"24","93","25.806451612903224","60.76212417336442","56.56104601087249","59.755472582180246","53.80057985629648","0","0.0"
"24","96","25.0","55.27970841199451","58.35079978419424","63.45266857017351","53.63040463885037","0","0.0"
"23","99","23.232323232323232","57.13402311141085","48.19979696070639","62.44234570612783","51.63872431614773","0","0.0"
"3","3","100.0","3.5490471401034096","7.755867037565091","9.491541714725106","23.39727151502718","0","0.0"
"6","6","100.0","15.422936348157792","15.893782451424581","17.118415993848522","34.54713303928608","0","0.0"
"9","9","100.0","25.07389732894147","21.258059653246477","25.46136101499423","47.256128833726535","0","0.0"
"12","12","100.0","31.226402101334404","31.656840458428054","34.13590926566705","67.75053851677096","0","0.0"
"15","15","100.0","38.22243658437684","39.91918034348354","43.75240292195309","90.47081751974562","0","0.0"
"17","18","94.44444444444444","45.91187410869149","43.64898949179466","45.32871972318339","92.40947789516873","0","0.0"
"18","21","85.71428571428571","48.794185444846285","44.67438513386318","46.86658977316417","89.97845932916196","0","0.0"
"19","24","79.16666666666666","51.63901998451544","51.54090595114971","49.68281430219147","89.50661606318597","0","0.0"
"19","27","70.37037037037037","52.76475052141033","50.999408252514925","47.81334102268358","87.1986870448251","0","0.0"
"19","30","63.33333333333333","52.76475052141033","50.999408252514925","47.81334102268358","87.1986870448251","0","0.0"
"20","33","60.60606060606061","55.75685844580488","59.87359553721897","44.5117262591311","80.15181044209663","0","0.0"
"19","36","52.77777777777778","55.07064348702112","56.60278443816614","45.33833141099577","65.8426505282593","0","0.0"
"19","39","48.717948717948715","54.27490629429107","53.4005980474583","44.473279507881585","61.93455739050159","0","0.0"
"19","42","45.23809523809524","54.27490629429107","53.4005980474583","44.473279507881585","61.93455739050159","0","0.0"
"19","45","42.22222222222222","43.06742366503316","54.76064226727036","42.656670511341794","68.22238178274695","0","0.0"
"17","48","35.41666666666667","43.17508028978398","48.110420530712744","42.75278738946559","54.67227407939276","0","0.0"
"19","51","37.254901960784316","52.35124373031851","49.82348825017493","38.9321414840446","58.43676274489691","0","0.0"
"20","54","37.03703703703704","50.436964083182026","52.95607493668152","39.39830834294502","65.45286696071392","0","0.0"
"21","57","36.84210526315789","52.02580466742498","56.07163669554404","45.2758554402153","61.729408144425065","0","0.0"
"21","60","35.0","52.02580466742498","56.07163669554404","45.2758554402153","61.729408144425065","0","0.0"
"23","63","36.507936507936506","56.65706975348169","56.79928360304469","43.01230296039984","69.88409067596677","0","0.0"
"22","66","33.33333333333333","54.84726422129198","53.250598684955584","43.718762014609766","59.708688070571334","0","0.0"
