"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate","migrations","migrationRate"
"13","21","61.904761904761905","44.92755189143048","29.780004767698532","42.01348806124309","42.644598470363285","0","0.0"
"13","24","54.166666666666664","48.91949129650239","31.804032110759213","32.94853879336534","39.88408221797323","0","0.0"
"13","27","48.148148148148145","46.3530129985197","25.816777964564235","34.54644875144298","43.94120458891013","0","0.0"
"14","30","46.666666666666664","50.826138946215885","31.3750940382097","39.38878425177714","41.46152007648183","0","0.0"
"14","33","42.42424242424242","49.63145648971536","32.02028129421344","35.943860501853095","40.86998087954111","0","0.0"
"15","36","41.66666666666667","46.9851105900658","32.678703557508044","41.9223525123033","46.396988527724666","0","0.0"
"15","39","38.46153846153847","46.9851105900658","32.678703557508044","41.9223525123033","46.396988527724666","0","0.0"
"13","42","30.952380952380953","41.43228632039964","30.09501342076178","31.071146485205663","32.48087954110899","0","0.0"
"16","45","35.55555555555556","43.16191062752344","37.24973452587715","40.810498815237864","44.08460803059274","0","0.0"
"16","48","33.33333333333333","44.18227101319301","34.12395087412966","39.133604714745736","43.94717973231357","0","0.0"
"16","51","31.372549019607842","44.18227101319301","34.12395087412966","39.133604714745736","43.94717973231357","0","0.0"
"16","54","29.629629629629626","44.18227101319301","34.12395087412966","39.133604714745736","43.94717973231357","0","0.0"
"16","57","28.07017543859649","44.18227101319301","34.12395087412966","39.133604714745736","43.94717973231357","0","0.0"
"16","60","26.666666666666668","44.18227101319301","34.12395087412966","39.133604714745736","43.94717973231357","0","0.0"
"16","63","25.396825396825395","44.264209589874916","32.06068289541712","40.54316787168115","41.8140535372849","0","0.0"
"16","66","24.242424242424242","44.264209589874916","32.06068289541712","40.54316787168115","41.8140535372849","0","0.0"
"16","69","23.18840579710145","44.264209589874916","32.06068289541712","40.54316787168115","41.8140535372849","0","0.0"
"16","72","22.22222222222222","44.264209589874916","32.06068289541712","40.54316787168115","41.8140535372849","0","0.0"
"17","75","22.666666666666664","45.43241958313974","35.17268975594956","49.74178261133726","41.784177820267686","0","0.0"
"15","78","19.230769230769234","41.5270109167396","31.71061308268861","33.18549122060879","37.3565965583174","0","0.0"
"17","81","20.98765432098765","44.91170443044585","34.04949428340562","46.22395042226138","43.570745697896754","0","0.0"
"16","84","19.047619047619047","42.30911913328795","33.68510589553787","40.53709216841849","41.47347036328872","0","0.0"
"16","87","18.39080459770115","42.30911913328795","33.68510589553787","40.53709216841849","41.47347036328872","0","0.0"
"16","90","17.77777777777778","42.30911913328795","33.68510589553787","40.53709216841849","41.47347036328872","0","0.0"
"16","93","17.20430107526882","42.30911913328795","33.68510589553787","40.53709216841849","41.47347036328872","0","0.0"
"16","96","16.666666666666664","42.30911913328795","33.68510589553787","40.53709216841849","41.47347036328872","0","0.0"
"16","99","16.161616161616163","42.30911913328795","33.68510589553787","40.53709216841849","41.47347036328872","0","0.0"
"3","3","100.0","6.8508325465683795","10.646451884607286","7.089146584526182","6.962677847274727","0","0.0"
"6","6","100.0","11.365007270662751","18.636140303859825","14.273419097662622","17.973743899924393","0","0.0"
"9","9","100.0","19.52860468277046","26.006623403970213","23.80413118318536","29.59653584438793","0","0.0"
"12","12","100.0","29.095696831318353","40.32529974412476","30.80721145134988","43.006392191903224","0","0.0"
"15","15","100.0","39.557087316591335","51.50545250355737","39.20547200579815","48.82809815107568","0","0.0"
"18","18","100.0","46.65051771937105","67.47104653611287","49.48813190795434","65.04914427108392","0","0.0"
"21","21","100.0","51.598023034295984","76.95195798796557","52.03388294980975","74.29376589456321","0","0.0"
"23","24","95.83333333333334","57.895794288654635","82.97134324929651","55.838920094219965","73.24214722661351","0","0.0"
"25","27","92.5925925925926","57.440644891194616","84.61213525016431","57.07102736002899","81.3389236373634","0","0.0"
"26","30","86.66666666666667","52.9376068496507","88.03894918866492","63.23156368907411","85.68286480170458","0","0.0"
"27","33","81.81818181818183","58.25771374362084","86.1144610986683","66.56097119043305","87.07127637638325","0","0.0"
"27","36","75.0","64.0652891423709","80.48278106395604","65.10237361840913","86.23960409650148","0","0.0"
"30","39","76.92307692307693","71.87478550522128","92.67813957643395","70.80992933502446","95.7454120558114","0","0.0"
"29","42","69.04761904761905","64.69698905014099","84.93067120988789","74.94564232650842","85.7515980479758","0","0.0"
"29","45","64.44444444444444","63.26567533524824","84.14300937358423","74.5877876426889","84.7893326001787","0","0.0"
"29","48","60.416666666666664","62.89571019533741","84.18576159574265","70.41583620221054","80.51412468210873","0","0.0"
"31","51","60.78431372549019","69.5354003319186","90.95911738994494","77.25131364377604","84.43879304419548","0","0.0"
"31","54","57.407407407407405","69.5354003319186","90.95911738994494","77.25131364377604","84.43879304419548","0","0.0"
"31","57","54.385964912280706","67.83630622149634","90.05864073457252","77.89454611342634","84.9405457419754","0","0.0"
"32","60","53.333333333333336","70.37806082628731","92.83396185480835","78.17086428700851","92.49432950718263","0","0.0"
"31","63","49.2063492063492","67.83021513797895","89.27404174403543","76.93875702119949","84.40442642105987","0","0.0"
"31","66","46.96969696969697","67.83021513797895","89.27404174403543","76.93875702119949","84.40442642105987","0","0.0"
"31","69","44.927536231884055","69.77736180626991","81.70830222630602","70.55626019206377","89.66939308543542","0","0.0"
"31","72","43.05555555555556","64.63312358490266","85.0302136973015","68.09204566044573","85.4079318166197","0","0.0"
"32","75","42.66666666666667","64.75135424332605","88.87574417580734","68.3728936401522","88.77586088390956","0","0.0"
"32","78","41.02564102564102","64.75135424332605","88.87574417580734","68.3728936401522","88.77586088390956","0","0.0"
"34","81","41.9753086419753","69.88450123799","91.24268586050015","75.4393911940569","94.48759364904804","0","0.0"
"34","84","40.476190476190474","69.88450123799","91.24268586050015","75.4393911940569","94.48759364904804","0","0.0"
"35","87","40.229885057471265","67.34465577877911","97.74880836156893","78.33393730748324","91.84136366760602","0","0.0"
"33","90","36.666666666666664","64.40061692675745","86.9048029250177","70.89146584526182","85.33232524572135","0","0.0"
"35","93","37.634408602150536","69.56881037956995","94.96149109541403","77.18789635803589","90.02680596604577","0","0.0"
"35","96","36.45833333333333","68.58300942254255","95.15687513160665","75.11777495923174","92.59742937658946","0","0.0"
"35","99","35.35353535353536","68.58300942254255","95.15687513160665","75.11777495923174","92.59742937658946","0","0.0"
"3","3","100.0","7.877165424399844","14.95108165164688","15.546151389332483","3.8617620107343895","0","0.0"
"6","6","100.0","14.658166877431078","28.885055122995784","32.03449377195784","10.476938517257931","0","0.0"
"9","9","100.0","20.904587190380244","45.61127127172572","50.01596933886937","19.636078020683335","0","0.0"
"12","12","100.0","26.08424440412851","57.70594511157016","63.853401469179175","29.724658550421086","0","0.0"
"13","15","86.66666666666667","25.751979651455713","59.246059670548355","63.350367294794","30.47519308810054","0","0.0"
"15","18","83.33333333333334","25.151442845620558","64.78302650595117","66.95145320983711","31.727538508530785","0","0.0"
"17","21","80.95238095238095","29.37330339737111","77.76375426569511","74.20951772596615","38.34707858794781","0","0.0"
"17","24","70.83333333333334","30.795799601212504","74.64236260867591","73.78633024592783","38.006719902255966","0","0.0"
"18","27","66.66666666666666","32.20970237505829","76.81262721418896","76.5889492175024","40.328140681590085","0","0.0"
"18","30","60.0","32.20970237505829","76.81262721418896","76.5889492175024","40.328140681590085","0","0.0"
"14","33","42.42424242424242","18.80574006226529","63.95357107726299","56.826892366656026","29.2184840947768","0","0.0"
"14","36","38.88888888888889","18.80574006226529","63.95357107726299","56.826892366656026","29.2184840947768","0","0.0"
"14","39","35.8974358974359","18.80574006226529","63.95357107726299","56.826892366656026","29.2184840947768","0","0.0"
"19","42","45.23809523809524","31.194892449079564","75.56836840472462","76.85244330884701","47.702578871580045","0","0.0"
"19","45","42.22222222222222","31.295090970398903","75.36331237373165","68.75598850207602","48.60583846053148","0","0.0"
"19","48","39.58333333333333","31.295090970398903","75.36331237373165","68.75598850207602","48.60583846053148","0","0.0"
"20","51","39.21568627450981","39.09548260397505","78.05824801943115","70.736186521878","48.344024086922374","0","0.0"
"20","54","37.03703703703704","39.09548260397505","78.05824801943115","70.736186521878","48.344024086922374","0","0.0"
"20","57","35.08771929824561","34.00333006317698","76.98439001505763","70.44873842222931","53.40576864336519","0","0.0"
"21","60","35.0","37.69248519814399","73.1735258287366","77.0201213669754","52.061788192171754","0","0.0"
"21","63","33.33333333333333","37.69248519814399","73.1735258287366","77.0201213669754","52.061788192171754","0","0.0"
"18","66","27.27272727272727","34.90921717342458","68.35871942130312","67.32673267326733","35.01330889732513","0","0.0"
"18","69","26.08695652173913","38.47383300566338","72.40581420864261","77.08399872245289","28.59885674390191","0","0.0"
"18","72","25.0","38.47383300566338","72.40581420864261","77.08399872245289","28.59885674390191","0","0.0"
"17","75","22.666666666666664","38.485698046063405","74.73785364598703","75.0479080166081","23.275297813849978","0","0.0"
"17","78","21.794871794871796","38.485698046063405","74.73785364598703","75.0479080166081","23.275297813849978","0","0.0"
"16","81","19.753086419753085","39.07772866484707","81.71066669693325","62.320344937719575","18.711000567264477","0","0.0"
"16","84","19.047619047619047","39.07772866484707","81.71066669693325","62.320344937719575","18.711000567264477","0","0.0"
"16","87","18.39080459770115","37.391627905353616","75.50314394025378","62.48003832641329","21.748047301130168","0","0.0"
"16","90","17.77777777777778","35.39625090896242","74.82244871707564","63.294474608751194","19.854256665357596","0","0.0"
"18","93","19.35483870967742","35.66932132405127","69.56680967622334","80.54934525710635","26.661430379194485","0","0.0"
"16","96","16.666666666666664","37.4448461012655","67.89004154087122","75.31140210795273","19.51389797966575","0","0.0"
"19","99","19.19191919191919","35.10987594489561","74.73074100136957","70.85595656339827","33.686782737705634","0","0.0"
"3","3","100.0","14.104553855669092","13.377170607173017","14.807219031993437","14.157841654059505","0","0.0"
"6","6","100.0","21.11915052882413","23.072205590880575","32.875307629204265","26.462430660615226","0","0.0"
"9","9","100.0","34.00825425176335","34.28218815872596","46.964725184577524","33.78719112455875","0","0.0"
"12","12","100.0","43.944714432079444","48.71559971604909","65.70959803117309","44.50327786182552","0","0.0"
"14","15","93.33333333333333","55.386722966675194","51.52797285533482","79.60418375717802","45.83333333333333","0","0.0"
"14","18","77.77777777777779","55.57125867223887","55.00875949487999","78.75307629204265","41.64775592536561","0","0.0"
"14","21","66.66666666666666","62.59105760490862","54.16504755309426","70.42657916324856","36.926374180534545","0","0.0"
"14","24","58.333333333333336","56.48924071577311","50.47596511832373","76.9585726004922","37.72062531517902","0","0.0"
"15","27","55.55555555555556","52.884941915327445","55.866365059275836","71.5135356849877","41.849470499243566","0","0.0"
"15","30","50.0","48.68447862521622","54.27066079371661","69.92411812961444","41.0993444276349","0","0.0"
"15","33","45.45454545454545","49.869293229692765","49.84380528956263","73.36956521739131","40.41855774079677","0","0.0"
"18","36","50.0","60.24288771645373","67.8006612496011","83.45980311730928","43.267776096823","0","0.0"
"19","39","48.717948717948715","63.620671467196146","67.18977603046177","91.89909762100082","46.4006555723651","0","0.0"
"18","42","42.857142857142854","60.13848125813757","57.60426186873566","86.93601312551272","42.549167927382754","0","0.0"
"18","45","40.0","60.13848125813757","57.60426186873566","86.93601312551272","42.549167927382754","0","0.0"
"20","48","41.66666666666667","62.77848345464714","66.90886434831313","93.3552091878589","48.60060514372163","0","0.0"
"18","51","35.294117647058826","49.55607385474424","65.854143013136","78.91714520098442","41.9755421079173","0","0.0"
"18","54","33.33333333333333","50.120952533717144","62.031985724302764","76.44585726004922","40.368129097327284","0","0.0"
